timestamp,open,high,low,close,volume
20240702 040500,5522,5522,5521.75,5522,45
20240702 040600,5522,5522,5521.75,5522,38
20240702 040700,5522,5522,5521.75,5521.75,107
20240702 040800,5521.5,5521.75,5521.25,5521.25,27
20240702 040900,5521.25,5521.75,5521.25,5521.5,94
20240702 041000,5521.75,5521.75,5521.5,5521.5,43
20240702 041100,5521.75,5522.25,5521.75,5522.25,62
20240702 041200,5522.25,5522.5,5521.75,5522,181
20240702 041300,5522,5522,5521.75,5521.75,27
20240702 041400,5521.5,5522,5521.5,5522,72
20240702 041500,5522,5522.25,5522,5522.25,94
20240702 041600,5522,5522.25,5522,5522,16
20240702 041700,5522,5522.25,5521.75,5521.75,36
20240702 041800,5522,5522.25,5522,5522,32
20240702 041900,5522.25,5522.25,5522.25,5522.25,28
20240702 042000,5522,5522.5,5522,5522.25,19
20240702 042100,5522.5,5523,5522.5,5523,163
20240702 042200,5522.75,5523,5522.75,5523,58
20240702 042300,5522.75,5523,5522.5,5522.5,21
20240702 042400,5522.5,5522.75,5522.5,5522.5,31
20240702 042500,5522.75,5522.75,5522.25,5522.25,31
20240702 042600,5522.5,5522.75,5522.5,5522.5,217
20240702 042700,5522.75,5523,5522.75,5522.75,50
20240702 042800,5522.75,5523,5522.5,5522.75,47
20240702 042900,5522.75,5523.25,5522.75,5523.25,73
20240702 043000,5523,5523.25,5523,5523,39
20240702 043100,5523,5523.25,5522.75,5523.25,65
20240702 043200,5523,5523.5,5523,5523.5,64
20240702 043300,5523.5,5523.75,5523.5,5523.75,50
20240702 043400,5523.5,5523.75,5523.5,5523.5,88
20240702 043500,5523.75,5524,5523.5,5523.5,81
20240702 043600,5523.5,5524,5523.5,5524,49
20240702 043700,5523.75,5524,5523.5,5523.5,31
20240702 043800,5523.5,5523.75,5523.5,5523.5,25
20240702 043900,5523.5,5523.75,5523.25,5523.25,41
20240702 044000,5523.25,5523.5,5523.25,5523.25,25
20240702 044100,5523.5,5523.5,5523,5523,60
20240702 044200,5523.25,5523.25,5523,5523,29
20240702 044300,5522.75,5523,5522.75,5522.75,28
20240702 044400,5522.75,5523,5522.5,5522.75,65
20240702 044500,5522.5,5522.75,5522.5,5522.75,8
20240702 044600,5522.75,5523,5522.5,5522.5,42
20240702 044700,5522.5,5522.75,5522,5522.25,47
20240702 044800,5522.25,5522.75,5522.25,5522.75,32
20240702 044900,5522.5,5523,5522.5,5523,86
20240702 045000,5522.75,5523,5522.5,5522.75,59
20240702 045100,5522.5,5522.75,5522.25,5522.5,66
20240702 045200,5522.5,5522.5,5522.5,5522.5,20
20240702 045300,5522.25,5522.5,5522.25,5522.25,44
20240702 045400,5522.25,5522.75,5522.25,5522.5,21
20240702 045500,5522.75,5522.75,5522.5,5522.75,11
20240702 045600,5522.5,5522.75,5522.5,5522.75,3
20240702 045700,5522.75,5523,5522.5,5522.75,49
20240702 045800,5522.75,5522.75,5522.5,5522.75,21
20240702 045900,5522.75,5522.75,5522.5,5522.5,38
20240702 050000,5522.5,5522.75,5522.5,5522.75,15
20240702 050100,5523,5523,5522.5,5522.5,57
20240702 050200,5522.25,5522.5,5522.25,5522.5,52
20240702 050300,5522.5,5522.5,5522.25,5522.25,13
20240702 050400,5522.5,5522.5,5522.25,5522.25,19
20240702 050500,5522.5,5522.75,5522.5,5522.5,66
20240702 050600,5522.5,5522.5,5522.25,5522.5,11
20240702 050700,5522.75,5522.75,5522.5,5522.5,18
20240702 050800,5522.25,5522.25,5522,5522.25,95
20240702 050900,5522.25,5522.5,5522.25,5522.5,3
20240702 051000,5522.5,5522.5,5522,5522,31
20240702 051100,5522.25,5522.5,5522.25,5522.25,57
20240702 051200,5522,5522,5521.75,5522,64
20240702 051300,5522.25,5522.75,5522.25,5522.75,48
20240702 051400,5522.75,5522.75,5522.25,5522.75,34
20240702 051500,5522.5,5522.75,5522.5,5522.75,31
20240702 051600,5522.75,5523,5522.5,5523,101
20240702 051700,5522.75,5523,5522.5,5522.5,38
20240702 051800,5522.5,5523.25,5522.5,5523,74
20240702 051900,5522.75,5522.75,5522.5,5522.5,55
20240702 052000,5522.25,5522.5,5522.25,5522.25,58
20240702 052100,5522.5,5523,5522.5,5522.75,89
20240702 052200,5522.75,5522.75,5522.5,5522.75,49
20240702 052300,5522.75,5522.75,5522.5,5522.75,28
20240702 052400,5522.75,5523,5522.75,5523,32
20240702 052500,5522.75,5522.75,5522.25,5522.25,55
20240702 052600,5522.5,5522.75,5522.5,5522.75,68
20240702 052700,5522.75,5523,5522.75,5523,41
20240702 052800,5523,5524,5523,5523.75,118
20240702 052900,5523.5,5524,5523.5,5524,32
20240702 053000,5524,5524.25,5524,5524.25,68
20240702 053100,5524,5525,5524,5524.75,290
20240702 053200,5524.75,5525,5524.5,5524.5,117
20240702 053300,5524.75,5524.75,5524.5,5524.75,98
20240702 053400,5524.5,5524.75,5524.25,5524.5,60
20240702 053500,5524.5,5525,5524.5,5525,55
20240702 053600,5524.75,5525.5,5524.75,5524.75,90
20240702 053700,5524.75,5524.75,5524.5,5524.5,43
20240702 053800,5524.5,5524.75,5524.25,5524.75,30
20240702 053900,5524.75,5524.75,5524.5,5524.75,24
20240702 054000,5524.5,5524.75,5524.25,5524.75,95
20240702 054100,5525,5525.5,5525,5525.5,94
20240702 054200,5525.5,5526,5525.25,5526,195
20240702 054300,5526,5526.5,5526,5526.5,189
20240702 054400,5526.5,5527.5,5526.25,5527.5,384
20240702 054500,5527.25,5527.25,5526.75,5527,150
20240702 054600,5527,5527.25,5526.75,5527,124
20240702 054700,5527,5527,5526.5,5526.75,77
20240702 054800,5526.75,5526.75,5526.5,5526.5,63
20240702 054900,5526.5,5526.5,5526,5526.5,83
20240702 055000,5526.25,5526.5,5526,5526.5,125
20240702 055100,5526.5,5527,5526.5,5526.75,48
20240702 055200,5527,5527.5,5527,5527.25,79
20240702 055300,5527.25,5527.25,5527,5527,26
20240702 055400,5527,5527,5526.5,5526.5,74
20240702 055500,5526.5,5526.75,5526.5,5526.75,40
20240702 055600,5526.5,5526.75,5526.5,5526.75,73
20240702 055700,5526.75,5527,5526.5,5526.5,83
20240702 055800,5526.5,5526.75,5526,5526.75,123
20240702 055900,5526.75,5526.75,5526.5,5526.75,52
20240702 060000,5527,5527.25,5526.5,5526.5,62
20240702 060100,5526.5,5527.75,5526.5,5527.75,250
20240702 060200,5527.5,5527.5,5526.75,5527,255
20240702 060300,5526.75,5527.5,5526.75,5527.25,261
20240702 060400,5527.25,5527.25,5526.25,5526.5,166
20240702 060500,5526.25,5526.25,5525.25,5525.75,247
20240702 060600,5525.75,5526.25,5525.25,5525.75,221
20240702 060700,5525.5,5525.75,5525,5525.75,291
20240702 060800,5525.5,5526,5525.5,5526,125
20240702 060900,5526.25,5526.25,5525.5,5525.75,61
20240702 061000,5525.75,5526,5525.5,5525.5,59
20240702 061100,5525.75,5525.75,5525.25,5525.25,73
20240702 061200,5525.25,5525.5,5524,5525,285
20240702 061300,5524.75,5525,5524.5,5524.75,159
20240702 061400,5524.75,5525,5524.5,5524.75,113
20240702 061500,5524.75,5525,5524.5,5524.5,105
20240702 061600,5524.5,5524.75,5523.75,5524,169
20240702 061700,5523.75,5524,5523.25,5523.25,132
20240702 061800,5523.25,5523.25,5522.25,5523,264
20240702 061900,5523,5524,5523,5523.5,145
20240702 062000,5523.75,5523.75,5523.25,5523.25,89
20240702 062100,5523.5,5524.25,5523.5,5524.25,110
20240702 062200,5524.25,5524.5,5523.5,5523.5,140
20240702 062300,5523.75,5524.25,5523.5,5523.5,176
20240702 062400,5523.5,5524.25,5523.5,5524.25,135
20240702 062500,5524,5524.5,5523.75,5524.5,111
20240702 062600,5524.5,5524.5,5524.25,5524.5,28
20240702 062700,5524.25,5525,5524.25,5524.5,85
20240702 062800,5524.75,5524.75,5524.25,5524.25,66
20240702 062900,5524.5,5524.5,5524.25,5524.5,117
20240702 063000,5524.25,5524.75,5524.25,5524.75,62
20240702 063100,5524.75,5524.75,5523,5523.25,193
20240702 063200,5523.25,5523.5,5522.75,5523.5,123
20240702 063300,5523.75,5523.75,5523.25,5523.5,64
20240702 063400,5523.5,5523.5,5522,5522,102
20240702 063500,5522,5522.5,5522,5522,233
20240702 063600,5522,5522.5,5521.75,5522.25,100
20240702 063700,5522,5522,5521.5,5521.75,121
20240702 063800,5521.75,5522.25,5521.25,5522,207
20240702 063900,5522,5522.75,5521.75,5522.75,141
20240702 064000,5522.5,5522.5,5522.25,5522.25,154
20240702 064100,5522.25,5522.75,5522.25,5522.25,110
20240702 064200,5522.5,5522.5,5521.75,5521.75,223
20240702 064300,5521.75,5521.75,5521.25,5521.25,57
20240702 064400,5521.5,5522.75,5521.25,5522.75,147
20240702 064500,5522.5,5523,5522.5,5522.75,126
20240702 064600,5523,5524.25,5522.75,5524,287
20240702 064700,5524.25,5524.25,5523.25,5523.5,155
20240702 064800,5523.5,5523.5,5522.5,5522.5,140
20240702 064900,5522.5,5523,5522.25,5522.25,76
20240702 065000,5522.25,5522.75,5522,5522.5,103
20240702 065100,5522.5,5522.5,5521.75,5521.75,101
20240702 065200,5521.75,5522.25,5521.5,5521.75,51
20240702 065300,5521.5,5522,5521.25,5521.75,172
20240702 065400,5521.75,5522,5521.5,5521.75,52
20240702 065500,5521.5,5521.5,5520.75,5521.5,317
20240702 065600,5521.75,5521.75,5520.5,5520.5,118
20240702 065700,5520.5,5521,5520.25,5520.25,363
20240702 065800,5520.25,5520.5,5520,5520.25,132
20240702 065900,5520,5520.5,5520,5520.5,141
20240702 070000,5520.75,5521.5,5520.5,5521.5,211
20240702 070100,5521.5,5521.5,5519,5519.25,958
20240702 070200,5519.5,5519.5,5515.75,5516.25,1251
20240702 070300,5516,5517.75,5515.25,5517.5,944
20240702 070400,5517.5,5517.75,5516.5,5517.25,483
20240702 070500,5517.25,5518.75,5516.75,5518.5,377
20240702 070600,5518.75,5519.75,5518.5,5519.75,610
20240702 070700,5519.5,5519.75,5518,5518.5,355
20240702 070800,5518.5,5518.5,5517.25,5517.5,332
20240702 070900,5517.5,5518,5516.25,5518,490
20240702 071000,5518,5518.25,5516.25,5516.5,536
20240702 071100,5516.5,5518,5516.25,5518,382
20240702 071200,5518.25,5518.25,5516.5,5517.25,386
20240702 071300,5517,5517.25,5515,5515,571
20240702 071400,5515.25,5515.5,5514.75,5515.25,463
20240702 071500,5515.25,5515.5,5514.25,5515,465
20240702 071600,5515,5515.5,5513.5,5514.25,679
20240702 071700,5514.25,5514.5,5513.25,5513.5,477
20240702 071800,5513.75,5514.5,5513.25,5514.25,430
20240702 071900,5514.25,5515.75,5514,5515.75,474
20240702 072000,5515.5,5515.5,5514.25,5515,380
20240702 072100,5515,5516,5514.25,5515.75,480
20240702 072200,5515.5,5516,5514.75,5514.75,407
20240702 072300,5514.75,5514.75,5513,5513,543
20240702 072400,5513,5515.25,5513,5514.75,335
20240702 072500,5514.75,5515,5513.75,5514.25,381
20240702 072600,5514.25,5514.75,5513.75,5514.25,309
20240702 072700,5514,5514,5512.75,5513,399
20240702 072800,5513,5513.75,5512.25,5513,893
20240702 072900,5513,5513,5512.5,5513,598
20240702 073000,5513,5513.25,5512.5,5513,413
20240702 073100,5513.25,5514.5,5513,5513.75,590
20240702 073200,5513.75,5513.75,5513,5513.25,222
20240702 073300,5513.25,5513.75,5512.75,5513.5,384
20240702 073400,5513.5,5514,5513,5513,237
20240702 073500,5513,5513.25,5512.5,5513.25,304
20240702 073600,5513.5,5514,5512.75,5513,361
20240702 073700,5513,5514.5,5512.75,5513.25,359
20240702 073800,5513,5513.5,5512.25,5512.75,270
20240702 073900,5512.5,5512.5,5511.5,5511.75,459
20240702 074000,5512,5512,5511.25,5511.25,408
20240702 074100,5511.25,5511.5,5510.75,5511.25,1114
20240702 074200,5511.25,5512.25,5511.25,5511.5,426
20240702 074300,5511.5,5512.25,5511.25,5511.25,450
20240702 074400,5511,5511,5510.25,5510.5,442
20240702 074500,5510.25,5510.5,5508.75,5510,1196
20240702 074600,5510,5510.25,5508.75,5509,735
20240702 074700,5509.25,5510.5,5509,5510,371
20240702 074800,5510,5511.25,5510,5511.25,386
20240702 074900,5511.25,5511.75,5510.5,5511.25,351
20240702 075000,5511.5,5511.75,5511,5511.5,210
20240702 075100,5511.75,5512.75,5511.5,5512.5,271
20240702 075200,5512.75,5513.25,5512.5,5513.25,340
20240702 075300,5513,5513.25,5512.5,5513.25,366
20240702 075400,5513.25,5513.25,5512.25,5513,186
20240702 075500,5513,5513.5,5512.25,5512.25,270
20240702 075600,5512.5,5514,5512.25,5513.5,277
20240702 075700,5513.5,5514.25,5513.5,5514,171
20240702 075800,5513.75,5514.25,5513.75,5514,159
20240702 075900,5514,5514.75,5513.75,5514.5,263
20240702 080000,5514.75,5515.5,5514.5,5514.5,348
20240702 080100,5514.5,5515.5,5514,5515,641
20240702 080200,5514.75,5515.75,5514.5,5515,345
20240702 080300,5514.75,5514.75,5513.5,5514,544
20240702 080400,5514.25,5514.75,5513.5,5513.5,212
20240702 080500,5513.5,5513.5,5512,5512.25,363
20240702 080600,5512.5,5514,5512,5513.75,419
20240702 080700,5513.75,5514.25,5513.25,5513.5,403
20240702 080800,5513.5,5514,5513,5514,310
20240702 080900,5513.75,5515,5513.25,5514.75,297
20240702 081000,5514.75,5514.75,5513.5,5513.75,237
20240702 081100,5513.75,5514.75,5513.5,5514.25,283
20240702 081200,5514.25,5514.25,5513.25,5514.25,265
20240702 081300,5514.5,5515.5,5514.5,5515,214
20240702 081400,5515,5515.5,5514.25,5514.5,182
20240702 081500,5514.5,5514.75,5514,5514.5,207
20240702 081600,5514.5,5515.25,5513.5,5515,332
20240702 081700,5515,5516.25,5515,5516.25,317
20240702 081800,5516,5516,5513.25,5513.5,482
20240702 081900,5513.5,5514.25,5513.25,5514,229
20240702 082000,5514,5515.75,5514,5515.25,459
20240702 082100,5515.25,5515.75,5513.75,5514.25,231
20240702 082200,5514,5514.75,5514,5514.75,131
20240702 082300,5514.75,5515.25,5513.75,5513.75,206
20240702 082400,5514,5514,5512.5,5513,189
20240702 082500,5513,5513,5512.25,5512.5,205
20240702 082600,5512.25,5512.5,5511,5511.25,407
20240702 082700,5511.25,5511.75,5510.25,5511.75,369
20240702 082800,5511.75,5512,5511.25,5511.75,204
20240702 082900,5511.5,5511.5,5511,5511.25,247
20240702 083000,5511.25,5511.5,5510.25,5510.25,303
20240702 083100,5510.25,5510.5,5508,5508.25,851
20240702 083200,5508.25,5511,5508.25,5510.75,710
20240702 083300,5510.5,5511.75,5510.25,5511.5,242
20240702 083400,5511.5,5512.25,5511.25,5512.25,236
20240702 083500,5512.25,5512.5,5512,5512.5,167
20240702 083600,5512.75,5513,5511.75,5512,271
20240702 083700,5512,5512.25,5510.75,5510.75,287
20240702 083800,5510.75,5511,5510.5,5511,222
20240702 083900,5511,5511.5,5510.5,5511,115
20240702 084000,5511,5511,5510.5,5510.75,41
20240702 084100,5510.75,5511,5510.25,5510.75,227
20240702 084200,5510.75,5511.5,5510.75,5511,121
20240702 084300,5511,5511.5,5511,5511.25,62
20240702 084400,5511,5511,5509.5,5510,329
20240702 084500,5510,5510.5,5509.75,5509.75,131
20240702 084600,5510,5511,5509.75,5510.75,181
20240702 084700,5510.75,5511.5,5510.75,5511,171
20240702 084800,5510.75,5511.5,5510.5,5511.25,186
20240702 084900,5511.25,5511.25,5510.5,5511.25,131
20240702 085000,5511.25,5511.5,5511,5511.25,146
20240702 085100,5511.25,5511.25,5510.5,5510.75,146
20240702 085200,5510.75,5513.5,5510.75,5512.75,333
20240702 085300,5512.75,5514,5512.75,5513.75,194
20240702 085400,5513.5,5513.5,5512.75,5513,106
20240702 085500,5513,5513.25,5513,5513.25,109
20240702 085600,5513,5514.25,5512.75,5513.75,389
20240702 085700,5513.5,5514,5513.5,5513.5,120
20240702 085800,5513.5,5514,5513.5,5514,89
20240702 085900,5514,5514.25,5512.75,5512.75,273
20240702 090000,5512.75,5513.25,5512.75,5513.25,188
20240702 090100,5513.5,5513.5,5512.5,5512.75,276
20240702 090200,5512.75,5513.75,5512.5,5513,279
20240702 090300,5513,5513.5,5512.5,5512.75,217
20240702 090400,5512.5,5512.5,5512.25,5512.5,156
20240702 090500,5512.5,5514,5512.5,5514,167
20240702 090600,5514,5514,5513.5,5513.5,300
20240702 090700,5513.25,5513.75,5513,5513.5,165
20240702 090800,5513.25,5515.5,5513.25,5515.25,312
20240702 090900,5515.5,5515.5,5514.75,5514.75,206
20240702 091000,5514.75,5515.75,5514.75,5515.75,258
20240702 091100,5515.75,5515.75,5514.25,5514.5,205
20240702 091200,5514.5,5514.5,5513.75,5514.5,358
20240702 091300,5514.5,5514.75,5514,5514,113
20240702 091400,5514,5514.25,5513.25,5513.75,164
20240702 091500,5513.75,5514.25,5513.5,5514.25,127
20240702 091600,5514.25,5515.25,5514,5515.25,134
20240702 091700,5515,5515,5514.5,5515,115
20240702 091800,5514.75,5514.75,5514,5514,199
20240702 091900,5513.75,5514,5513.25,5513.25,93
20240702 092000,5513.25,5514,5513.25,5513.5,127
20240702 092100,5513.5,5513.5,5511.75,5511.75,300
20240702 092200,5511.75,5512,5511,5511.75,410
20240702 092300,5511.5,5511.5,5511,5511.25,273
20240702 092400,5511.25,5511.5,5510.75,5511,248
20240702 092500,5511,5511,5509.25,5509.75,594
20240702 092600,5510,5510.25,5509,5510,551
20240702 092700,5510,5510.5,5509.25,5510.25,266
20240702 092800,5510.25,5511.5,5510.25,5511,195
20240702 092900,5511.25,5512,5511.25,5512,261
20240702 093000,5512,5512.5,5512,5512.5,256
20240702 093100,5512.5,5512.5,5510.75,5511.5,386
20240702 093200,5511.5,5511.5,5510.5,5510.75,252
20240702 093300,5510.5,5510.5,5509.5,5509.75,367
20240702 093400,5509.5,5510.25,5509.5,5509.75,157
20240702 093500,5510,5510.25,5509.75,5510,233
20240702 093600,5510,5511,5509.75,5510.75,236
20240702 093700,5510.75,5511.5,5510.5,5510.75,213
20240702 093800,5510.75,5511.5,5510.75,5511.5,179
20240702 093900,5511.5,5511.75,5510.5,5510.75,242
20240702 094000,5510.75,5510.75,5509.75,5510,137
20240702 094100,5509.75,5510.75,5509.75,5510,214
20240702 094200,5510,5510.25,5509.75,5510,116
20240702 094300,5510,5510.5,5510,5510,150
20240702 094400,5510,5510.25,5509.75,5510,69
20240702 094500,5509.75,5510,5509,5509.5,397
20240702 094600,5509.25,5510.5,5509.25,5510.25,336
20240702 094700,5510.25,5511,5510,5510.75,263
20240702 094800,5510.75,5511.75,5510.75,5511.5,399
20240702 094900,5511.25,5512,5511,5512,130
20240702 095000,5511.75,5512.5,5511.5,5512.5,283
20240702 095100,5512.5,5512.5,5512.25,5512.5,219
20240702 095200,5512.5,5513,5512.5,5513,257
20240702 095300,5513,5513.75,5513,5513,216
20240702 095400,5512.75,5513.25,5512.5,5513.25,148
20240702 095500,5513.25,5513.5,5513,5513,168
20240702 095600,5513,5513.5,5512.75,5513.25,108
20240702 095700,5513,5513.5,5512.75,5512.75,159
20240702 095800,5512.75,5513,5512.75,5512.75,177
20240702 095900,5513,5513,5512.75,5512.75,97
20240702 100000,5512.75,5512.75,5511.75,5511.75,223
20240702 100100,5512,5512.25,5511,5512,317
20240702 100200,5512.25,5513,5512,5512.5,121
20240702 100300,5512.75,5512.75,5512.25,5512.25,80
20240702 100400,5512.25,5512.25,5511.75,5512.25,113
20240702 100500,5512,5512.25,5511.5,5511.75,238
20240702 100600,5511.75,5512,5511.5,5511.5,142
20240702 100700,5511.25,5511.5,5511,5511,51
20240702 100800,5511,5511.5,5510.75,5511.5,145
20240702 100900,5511.5,5511.5,5510.75,5511,208
20240702 101000,5511,5511.25,5511,5511,123
20240702 101100,5511,5512.25,5511,5511.75,447
20240702 101200,5512,5512.75,5512,5512,377
20240702 101300,5512,5512.5,5511.75,5512.25,209
20240702 101400,5512.25,5512.5,5512,5512.25,237
20240702 101500,5512.25,5512.5,5512,5512,54
20240702 101600,5512.25,5512.25,5511.75,5511.75,124
20240702 101700,5511.75,5511.75,5510.75,5511.25,202
20240702 101800,5511,5512,5511,5511.75,183
20240702 101900,5511.5,5511.5,5511.25,5511.25,94
20240702 102000,5511.25,5511.5,5511,5511.25,172
20240702 102100,5511.25,5511.25,5510.5,5511,226
20240702 102200,5511,5511.75,5510.75,5511.75,148
20240702 102300,5511.5,5512,5511.25,5512,115
20240702 102400,5512,5512.5,5511.75,5511.75,93
20240702 102500,5511.5,5512,5511.25,5512,114
20240702 102600,5511.75,5512.5,5511.75,5512,188
20240702 102700,5512,5512.5,5511.75,5512,171
20240702 102800,5512,5512,5511,5511.25,312
20240702 102900,5511.5,5512.5,5511.25,5512.25,104
20240702 103000,5512,5512.5,5512,5512.25,110
20240702 103100,5512,5512.25,5512,5512.25,106
20240702 103200,5512.25,5512.5,5512.25,5512.25,102
20240702 103300,5512.25,5512.25,5511.25,5511.75,181
20240702 103400,5511.75,5511.75,5511,5511,63
20240702 103500,5511.25,5511.5,5510.75,5511.25,218
20240702 103600,5511.5,5511.75,5511.25,5511.75,76
20240702 103700,5511.5,5511.5,5511,5511.25,127
20240702 103800,5511.25,5512,5511.25,5512,112
20240702 103900,5512,5512,5511.75,5512,65
20240702 104000,5511.75,5512,5511.75,5512,98
20240702 104100,5512,5512.75,5512,5512.5,115
20240702 104200,5512.5,5513.25,5512.25,5513.25,119
20240702 104300,5513.25,5513.75,5513.25,5513.25,171
20240702 104400,5513.25,5514,5512.75,5514,262
20240702 104500,5514,5515,5514,5514.5,223
20240702 104600,5514.5,5515,5514.25,5514.5,214
20240702 104700,5514.25,5514.75,5514.25,5514.5,145
20240702 104800,5514.5,5514.75,5514,5514,189
20240702 104900,5513.75,5514,5513.5,5513.75,207
20240702 105000,5513.75,5514,5513.5,5513.75,143
20240702 105100,5513.75,5514,5513.25,5513.25,157
20240702 105200,5513.25,5513.25,5512.75,5513,132
20240702 105300,5512.75,5513.5,5512.75,5513,98
20240702 105400,5513,5513.25,5512.75,5512.75,64
20240702 105500,5512.75,5513.25,5512.75,5513,98
20240702 105600,5513,5513.5,5513,5513.25,129
20240702 105700,5513.25,5513.75,5513.25,5513.25,110
20240702 105800,5513.25,5513.5,5513.25,5513.5,146
20240702 105900,5513.25,5513.5,5513.25,5513.25,98
20240702 110000,5513.5,5513.5,5512.75,5513.25,529
20240702 110100,5513.25,5513.75,5512.5,5512.75,817
20240702 110200,5512.75,5512.75,5511.75,5512,184
20240702 110300,5511.75,5512,5511,5511.5,318
20240702 110400,5511.5,5511.5,5511,5511.25,146
20240702 110500,5511.25,5512.25,5511,5511.5,201
20240702 110600,5511.25,5512.25,5511.25,5512.25,79
20240702 110700,5512.25,5512.25,5511,5511.5,335
20240702 110800,5511.25,5511.5,5511,5511.25,126
20240702 110900,5511.25,5511.25,5510.25,5510.25,156
20240702 111000,5510.25,5510.25,5509.25,5509.25,425
20240702 111100,5509.5,5509.5,5509,5509.5,197
20240702 111200,5509.5,5510.25,5509.5,5510,118
20240702 111300,5509.75,5509.75,5508.5,5509,261
20240702 111400,5509,5509.25,5507.25,5507.25,693
